Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2020-07-15,194.6420217294892,197.17438053301927,193.9142245294094,195.9580535888672,7681100,-0.5574,3.2103118896484375,192.917236328125
2020-07-16,194.7417267452954,195.12058716794854,191.94019205230998,192.917236328125,5064000,0.0,-3.0408172607421875,194.50245666503906
2020-07-17,194.2432451665088,194.98102203394362,192.53838836706112,194.50245666503906,6395000,0.0,1.5852203369140625,197.8722686767578
2020-07-20,194.15350658564446,198.87922138089192,193.08672180486306,197.8722686767578,6985300,0.0,3.36981201171875,195.8882598876953
2020-07-21,199.39766301637718,199.56714920440098,195.09066619306293,195.8882598876953,7219400,0.0,-1.9840087890625,198.26109313964844
2020-07-22,195.88825612719825,198.40067089256704,195.658953078725,198.26109313964844,6823400,0.128,2.372833251953125,196.83538818359375
2020-07-23,197.8423560793607,200.34479117747205,195.8383999068083,196.83538818359375,6106700,0.0,-1.4257049560546875,194.56227111816406
2020-07-24,195.08070932162522,196.88525580757147,193.44564903024926,194.56227111816406,7160300,-0.3982,-2.2731170654296875,196.3169708251953
2020-07-27,194.57224129112032,197.21425421472873,193.61512582449498,196.3169708251953,5604700,-0.3404,1.75469970703125,196.14749145507812
2020-07-28,197.0946273353511,198.7695604441074,196.11758302190995,196.14749145507812,6897300,0.1779,-0.1694793701171875,197.98193359375
2020-07-29,192.50846248409795,198.29099752513193,192.46858964672091,197.98193359375,9471300,0.2202,1.834442138671875,193.4755401611328
2020-07-30,194.61210617406908,195.9680108222065,191.5413804940862,193.4755401611328,10499400,0.0,-4.5063934326171875,189.82656860351562
2020-07-31,193.83446587911956,194.10365698307209,188.8694683427601,189.82656860351562,14186000,0.3609,-3.6489715576171875,190.11569213867188
2020-08-03,191.22234970650203,192.75770492037597,189.63714203747958,190.11569213867188,11405200,0.0,0.28912353515625,191.71087646484375
2020-08-04,190.55438158079286,192.35892799752133,189.50754080710934,191.71087646484375,8204000,0.0,1.595184326171875,195.50941467285156
2020-08-05,192.97705583335423,197.5831369809293,192.51844972760344,195.50941467285156,8907300,0.0,3.7985382080078125,198.17137145996094
2020-08-06,195.38976554434052,198.32091362194726,194.20334701646783,198.17137145996094,7480300,0.0,2.661956787109375,195.76861572265625
2020-08-07,196.9949070252466,197.38373183888905,194.71181059905538,195.76861572265625,5651600,0.0,-2.4027557373046875,196.19732666015625
2020-08-10,195.76862898065042,197.71275318052426,194.7417322183367,196.19732666015625,5525400,0.0,0.4287109375,197.17437744140625
2020-08-11,197.22422989823755,202.27895259398446,195.74867628276783,197.17437744140625,11549600,0.0,0.97705078125,198.14146423339844
2020-08-12,198.40067572003034,199.6269670942841,197.64297007329787,198.14146423339844,5432500,0.0,0.9670867919921875,197.28274536132812
2020-08-13,196.83342542747496,199.63919538233117,196.7335697818043,197.28274536132812,7014800,0.0,-0.8587188720703125,196.3441619873047
2020-08-14,196.7136004609065,197.77201852930986,195.47547574469164,196.3441619873047,5014400,0.0,-0.9385833740234375,199.1299591064453
2020-08-17,197.00317395724016,200.15842353414334,196.4140652426442,199.1299591064453,6256200,0.0,2.785797119140625,198.71058654785156
2020-08-18,199.67912841428242,199.7989582362028,196.52389417258397,198.71058654785156,6519900,0.0,-0.41937255859375,200.6876220703125
2020-08-19,198.62072900990248,202.53482965941149,198.60075483326827,200.6876220703125,9467600,0.0,1.9770355224609375,203.8428497314453
2020-08-20,199.59924386683812,204.13242195780217,199.29970740623747,203.8428497314453,8849200,0.0,3.1552276611328125,203.82289123535156
2020-08-21,204.19232969478534,204.83136620517928,203.0340712584988,203.82289123535156,9998300,0.0,-0.01995849609375,206.09945678710938
2020-08-24,204.70155396612415,206.13938990275722,204.3620691577058,206.09945678710938,6159600,0.0,2.2765655517578125,207.78692626953125
2020-08-25,206.87829167896012,207.8867666812153,205.2307649099301,207.78692626953125,5828300,0.0,1.687469482421875,209.94366455078125
2020-08-26,207.7869257862631,210.48286066878526,206.98812631548515,209.94366455078125,7035200,0.0,2.15673828125,210.71250915527344
2020-08-27,210.89224627217897,211.86077291323753,208.73549228430804,210.71250915527344,8619600,0.0,0.7688446044921875,215.38546752929688
2020-08-28,211.68104258037425,215.83478744987184,210.90221732182246,215.38546752929688,7349800,0.0,4.6729583740234375,211.6710662841797
2020-08-31,215.2157131163991,215.6350946334446,211.24170529704537,211.6710662841797,9326900,0.0,-3.7144012451171875,213.02902221679688
2020-09-01,211.89073794983173,213.56820308606152,210.80236626948135,213.02902221679688,5648800,0.0,1.3579559326171875,216.15431213378906
2020-09-02,213.8078567356566,217.02301362159378,213.4483977286626,216.15431213378906,9863800,0.0,3.1252899169921875,208.6456298828125
2020-09-03,214.6066341008146,214.6066341008146,206.77843290613316,208.6456298828125,11310200,0.0,-7.5086822509765625,204.3520965576172
2020-09-04,208.17633622335916,210.18330673147736,199.8488720163805,204.3520965576172,13243600,0.0,-4.2935333251953125,199.8189239501953
2020-09-08,200.47793466768337,201.94572434034632,198.9103045818401,199.8189239501953,14186900,0.0,-4.533172607421875,203.75299072265625
2020-09-09,204.04256295175514,205.9796314372547,201.6461645934326,203.75299072265625,7532600,0.0,3.9340667724609375,201.23678588867188
2020-09-10,204.5517984187363,206.68857828041453,200.14842939877104,201.23678588867188,7243000,0.0,-2.516204833984375,200.37806701660156
2020-09-11,201.27672209639468,202.1054751788989,198.6107409744226,200.37806701660156,7439000,0.0,-0.8587188720703125,204.67160034179688
2020-09-14,203.04406306087682,206.09945680862504,202.83437230516597,204.67160034179688,11730500,0.0,4.2935333251953125,205.08099365234375
2020-09-15,206.43894816506355,207.8967583238286,204.46193130719422,205.08099365234375,6328600,0.0,0.409393310546875,204.82139587402344
2020-09-16,206.42897430975069,207.43744932457562,204.64165875341956,204.82139587402344,6135000,0.0,-0.2595977783203125,204.961181640625
2020-09-17,202.5448242871326,205.27071281708834,201.69609699258322,204.961181640625,7474900,0.0,0.1397857666015625,202.30517578125
2020-09-18,205.16087354774066,205.41049742510583,201.41651538726333,202.30517578125,9084100,0.0,-2.656005859375,197.15293884277344
2020-09-21,199.60924454400373,200.94722489415253,194.40707614235643,197.15293884277344,9656000,0.0,-5.1522369384765625,200.2582550048828
2020-09-22,197.79196990147662,200.40803847135416,196.50391741048324,200.2582550048828,7543100,0.0,3.105316162109375,195.07606506347656
2020-09-23,200.49790366517206,200.7874606624975,194.27728083533776,195.07606506347656,6310600,0.0,-5.18218994140625,195.22584533691406
2020-09-24,194.85639163982435,197.37260457759749,192.8394416902129,195.22584533691406,9865300,0.0,0.1497802734375,196.9532470703125
2020-09-25,194.72660626173587,197.84190749962482,193.21886823158263,196.9532470703125,5496100,0.0,1.7274017333984375,200.0186309814453
2020-09-28,200.32816215661722,201.41651862281287,199.52936268905037,200.0186309814453,5565300,0.0,3.0653839111328125,199.13995361328125
2020-09-29,200.2782379233231,202.07553294860833,199.07005161204353,199.13995361328125,5513500,0.0,-0.8786773681640625,199.6691436767578
2020-09-30,200.547824580443,202.23526915471913,198.5907667229165,199.6691436767578,9132900,0.0,0.5291900634765625,203.0440673828125
2020-10-01,201.905783114602,204.89127492871754,201.3366333625806,203.0440673828125,7234600,0.0,3.3749237060546875,201.15692138671875
