Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2020-07-15,149.6482541652437,151.1229679565737,149.3216390932502,150.37075805664062,2984600,0.0,3.790679931640625,151.5089569091797
2020-07-16,149.4601938654421,151.9345366126481,148.70799910707976,151.5089569091797,3697600,0.0,1.1381988525390625,153.4092559814453
2020-07-17,151.92465027839904,153.78536092558454,150.895330302584,153.4092559814453,4886500,0.0,1.900299072265625,151.81578063964844
2020-07-20,152.5382845296082,153.29049442804506,150.954714152954,151.81578063964844,4876200,0.0,-1.593475341796875,153.1717071533203
2020-07-21,152.30074878052895,155.40852265003235,152.30074878052895,153.1717071533203,2394000,0.22393333333333332,1.355926513671875,153.02325439453125
2020-07-22,152.52838584207527,154.01299149944325,152.3304414415308,153.02325439453125,1798600,0.0,-0.1484527587890625,152.1522674560547
2020-07-23,152.775806609716,153.89421427207657,151.30109301700446,152.1522674560547,2625600,0.0,-0.8709869384765625,147.8964080810547
2020-07-24,152.419513891697,152.6669481674952,147.51041121489706,147.8964080810547,4368300,0.0,-4.255859375,149.2127685546875
2020-07-27,147.272892181566,149.4107280681081,146.40191864952504,149.2127685546875,3378300,0.5106,1.3163604736328125,150.44992065429688
2020-07-28,148.9554231741876,150.51920949552144,147.88650536838261,150.44992065429688,3904200,0.4404,1.237152099609375,152.99356079101562
2020-07-29,150.01445759456507,153.83482825403848,149.61855369826952,152.99356079101562,3311500,0.0,2.54364013671875,147.62918090820312
2020-07-30,151.36047868546834,151.49905636954244,147.50051025995646,147.62918090820312,2749100,0.4019,-5.3643798828125,147.83702087402344
2020-07-31,147.39164221428436,147.94589255548757,145.49134885779222,147.83702087402344,4061200,0.0,0.2078399658203125,147.0056610107422
2020-08-03,148.58924652748374,148.7080101554726,145.79818045221967,147.0056610107422,2105400,0.0,-0.83135986328125,145.81797790527344
2020-08-04,145.74868905487457,146.6394615620839,144.7094771164162,145.81797790527344,3078300,0.0,-1.18768310546875,149.27215576171875
2020-08-05,147.26297556694374,149.4503011895825,147.02544832979208,149.27215576171875,4181000,0.0,3.4541778564453125,151.0140838623047
2020-08-06,149.3711167025645,151.3307918713764,148.79706739004604,151.0140838623047,2502700,0.0,1.7419281005859375,153.51812744140625
2020-08-07,150.87553110618896,153.66658197061335,150.3014817562713,153.51812744140625,2519500,0.0,2.5040435791015625,157.7937774658203
2020-08-10,153.5676109528792,158.2391712393595,153.5676109528792,157.7937774658203,2858800,0.0,4.2756500244140625,158.6350555419922
2020-08-11,159.0705422668655,161.57457583269786,158.45691011937444,158.6350555419922,3773700,0.0,0.841278076171875,158.42721557617188
2020-08-12,160.8520683088512,161.1489924419155,157.35829775845355,158.42721557617188,2670100,0.0,-0.2078399658203125,158.23809814453125
2020-08-13,156.94416169956625,158.90496969355257,156.83468960670726,158.23809814453125,2574900,0.0,-0.189117431640625,159.53204345703125
2020-08-14,157.26268441590958,160.1192865449568,157.22287776061933,159.53204345703125,2844700,0.0,1.2939453125,158.01913452148438
2020-08-17,159.28321226724307,160.12925178263077,157.3124562704703,158.01913452148438,2817200,0.0,-1.512908935546875,156.6455841064453
2020-08-18,158.2480715775065,159.01446740327856,156.48632710852516,156.6455841064453,1869300,0.0,-1.3735504150390625,156.11805725097656
2020-08-19,156.83469854788746,157.39208284824412,155.43127474247171,156.11805725097656,2098100,0.0,-0.52752685546875,155.44122314453125
2020-08-20,154.7743515551957,156.28726265250287,154.48571153708272,155.44122314453125,1600300,0.0,-0.6768341064453125,156.7650146484375
2020-08-21,155.23220785441143,157.0237958717559,155.23220785441143,156.7650146484375,2507800,0.0,1.32379150390625,158.62628173828125
2020-08-24,157.36221923430048,158.70591023411654,155.7796275593959,158.62628173828125,2087000,0.0,1.86126708984375,163.76220703125
2020-08-25,163.57309125068193,166.22068180346963,162.7569257405672,163.76220703125,7400500,0.0,5.13592529296875,164.53857421875
2020-08-26,164.03095961434934,165.6533428500221,162.57776605922655,164.53857421875,3466600,0.0,0.7763671875,165.2154083251953
2020-08-27,165.41447198188632,167.90280565948234,164.31959908871067,165.2154083251953,4281100,0.0,0.6768341064453125,167.59425354003906
2020-08-28,165.54386903406936,167.91275235099795,164.68788164746633,167.59425354003906,13011800,0.0,2.37884521484375,164.77745056152344
2020-08-31,167.79330960624344,167.8032574729042,163.9214632136357,164.77745056152344,4561900,0.0,-2.816802978515625,167.1861572265625
2020-09-01,163.02565559723217,167.37527300802063,162.73701558545804,167.1861572265625,3975100,0.0,2.4087066650390625,171.6651611328125
2020-09-02,167.94260856669965,172.12300601422265,167.1363909031696,171.6651611328125,4111900,0.0,4.47900390625,165.52395629882812
2020-09-03,172.5609559151602,173.00886811915095,164.28973734937378,165.52395629882812,3527700,0.0,-6.141204833984375,165.91213989257812
2020-09-04,167.932665638091,168.86828153750753,163.81198564630813,165.91213989257812,3326500,0.0,0.38818359375,163.50343322753906
2020-09-08,164.41913819663444,165.66330503305477,162.53795854747023,163.50343322753906,2796800,0.0,-2.4087066650390625,164.9765167236328
2020-09-09,164.47885000651777,166.7681199427635,164.09067057467135,164.9765167236328,2807500,0.0,1.47308349609375,163.50343322753906
2020-09-10,166.5192924240153,166.5192924240153,163.05553620394443,163.50343322753906,2814900,0.0,-1.47308349609375,165.67324829101562
2020-09-11,163.7422989845989,166.6685817324607,163.50342867870523,165.67324829101562,2116700,0.0,2.1698150634765625,167.68382263183594
2020-09-14,167.22596257569154,168.748821494642,166.58894979382717,167.68382263183594,2134000,0.0,2.0105743408203125,167.51461791992188
2020-09-15,168.48009255403682,169.1967338327115,167.28569548543996,167.51461791992188,1851200,0.0,-0.1692047119140625,169.20668029785156
2020-09-16,168.4999868917183,170.56033434773767,167.69376925678293,169.20668029785156,3152000,0.0,1.6920623779296875,169.5450897216797
2020-09-17,167.25581983701392,170.64991041628548,165.9320397643872,169.5450897216797,2661400,0.0,0.338409423828125,167.91275024414062
2020-09-18,168.6891091213669,169.6744947059617,166.91741679255998,167.91275024414062,4908000,0.0,-1.6323394775390625,160.61695861816406
2020-09-21,164.0508712701815,164.40917674247868,157.8499327620338,160.61695861816406,4459600,0.0,-7.2957916259765625,161.92083740234375
2020-09-22,160.09939056464415,162.23935139450782,159.37278621536356,161.92083740234375,2501000,0.0,1.3038787841796875,158.0489959716797
2020-09-23,161.5625371145405,163.13515064154873,157.09348433976544,158.0489959716797,2507600,0.0,-3.8718414306640625,158.01913452148438
2020-09-24,157.58120055698853,160.16905843846374,156.11805915689843,158.01913452148438,2238300,0.0,-0.0298614501953125,160.7364044189453
2020-09-25,156.9143124257447,161.30373658829356,156.4365566219383,160.7364044189453,2593900,0.0,2.7172698974609375,163.87168884277344
2020-09-28,163.6726252021433,165.3746367952506,162.4682651168202,163.87168884277344,2512600,0.0,3.135284423828125,163.74229431152344
2020-09-29,163.79206401969194,165.4542689969572,162.70715424449918,163.74229431152344,2169300,0.0,-0.12939453125,163.8418426513672
2020-09-30,164.99643311839608,167.13639399794815,162.25926608346123,163.8418426513672,2883400,0.0,0.09954833984375,162.91616821289062
2020-10-01,165.4244127040953,166.36002855647385,161.36345049514867,162.91616821289062,2409300,0.0,-0.9256744384765625,164.83717346191406
