Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2020-07-14,210.15761618247322,213.01035496092604,205.76421737012558,212.7220916748047,5202000,0.0,5.09912109375,215.59469604492188
2020-07-15,223.01974301565295,223.88451769450387,213.3980042541105,215.59469604492188,12516700,0.07983333333333331,2.8726043701171875,213.37811279296875
2020-07-16,212.22509004006858,219.133277030676,212.21515568023656,213.37811279296875,5769600,0.0258,-2.216583251953125,210.1377410888672
2020-07-17,213.60672860870994,213.87510799907201,209.97870032665543,210.1377410888672,3614300,0.0,-3.2403717041015625,210.43594360351562
2020-07-20,209.4618302876132,211.88714888318702,208.98472315688198,210.43594360351562,2268700,0.0,0.2982025146484375,210.7440643310547
2020-07-21,210.97267594044826,212.52328540757236,209.12386884496306,210.7440643310547,3394200,0.0,0.3081207275390625,204.7602996826172
2020-07-22,209.23321885044138,209.7302098690885,204.11421742516083,204.7602996826172,4978400,0.0,-5.9837646484375,201.79823303222656
2020-07-23,203.86571744448835,204.78017907870688,200.834069263841,201.79823303222656,4088600,0.0,-2.962066650390625,200.25755310058594
2020-07-24,201.7783443346776,203.69672229870318,200.1084618686011,200.25755310058594,3191500,0.049800000000000004,-1.540679931640625,201.79823303222656
2020-07-27,198.89580736702118,202.95124064330793,198.38886683226391,201.79823303222656,2601200,0.0772,1.540679931640625,200.40664672851562
2020-07-28,200.6949100030814,202.3747420160143,199.87983747992223,200.40664672851562,2139600,0.0,-1.3915863037109375,201.3608856201172
2020-07-29,200.48617656220668,202.66299967962152,198.41869207703064,201.3608856201172,2635000,0.0,0.9542388916015625,198.3292236328125
2020-07-30,198.29940538671275,198.7864620179441,195.11866607806252,198.3292236328125,3057900,0.0,-3.0316619873046875,196.76869201660156
2020-07-31,198.63736794495998,198.63736794495998,195.32740591986968,196.76869201660156,2401100,0.0,-1.5605316162109375,198.19007873535156
2020-08-03,197.29550096439226,198.67713539600766,195.34728948873024,198.19007873535156,2294600,0.0,1.42138671875,200.42652893066406
2020-08-04,198.1503168348328,200.50604931032544,197.28554218536613,200.42652893066406,1944700,0.0,2.2364501953125,203.28919982910156
2020-08-05,201.94731808249995,203.5774479313029,201.78827732482125,203.28919982910156,2323200,0.0,2.8626708984375,203.0208282470703
2020-08-06,203.7663147645014,205.0485449010196,202.60335761734433,203.0208282470703,1882400,0.0,-0.26837158203125,207.01663208007812
2020-08-07,202.25544988262982,207.54344131830646,201.23164965233988,207.01663208007812,3073800,0.0,3.9958038330078125,208.11996459960938
2020-08-10,208.32869233472212,209.3723765111726,206.7880171377678,208.11996459960938,2432800,0.0,1.10333251953125,209.7898406982422
2020-08-11,211.43985447565515,215.64439413309688,209.2630314460622,209.7898406982422,4042700,0.0,1.6698760986328125,210.85340881347656
2020-08-12,213.407934694522,214.6504122080753,208.01061965578816,210.85340881347656,2439400,0.0,1.063568115234375,207.1359100341797
2020-08-13,209.14375793702828,210.92297905783133,206.44012566199308,207.1359100341797,2219900,0.0,-3.717498779296875,206.71844482421875
2020-08-14,206.21151944698542,208.2193522354515,205.36662865130103,206.71844482421875,2287600,0.0,-0.4174652099609375,201.84793090820312
2020-08-17,205.7542728665423,206.59916362867264,201.3111721376615,201.84793090820312,3922600,0.0,-4.870513916015625,200.0985107421875
2020-08-18,202.22563158094866,202.35485409227684,199.88978301907733,200.0985107421875,3067900,0.0,-1.749420166015625,201.79823303222656
2020-08-19,201.18195386908656,204.85969945998178,200.5557555128598,201.79823303222656,2458500,0.0,1.6997222900390625,200.63526916503906
2020-08-20,199.55181727759802,202.05665611938116,199.13434666512774,200.63526916503906,1764200,0.0,-1.1629638671875,201.21177673339844
2020-08-21,198.9057462913574,202.12625355556335,198.6174981737131,201.21177673339844,1780900,0.0,0.576507568359375,206.09222412109375
2020-08-24,201.8876845102674,206.18167886097137,200.10846340475646,206.09222412109375,3097400,0.0,4.8804473876953125,204.7602996826172
2020-08-25,208.7262934715277,209.22328449017485,203.9352927716275,204.7602996826172,2627600,0.0,-1.3319244384765625,205.97296142578125
2020-08-26,204.6509634804561,206.03259792201266,203.79613831156024,205.97296142578125,2563200,0.0,1.2126617431640625,208.88531494140625
2020-08-27,205.4361961268196,211.71816975848057,205.16783190226792,208.88531494140625,3692400,0.0,2.912353515625,206.4600067138672
2020-08-28,210.61484416998718,210.72418279604096,205.84372756385432,206.4600067138672,3697400,0.0,-2.4253082275390625,204.8699951171875
2020-08-31,205.5,206.41000366210938,203.6300048828125,204.8699951171875,3046200,0.0,-1.5900115966796875,205.4600067138672
2020-09-01,203.60000610351562,206.7100067138672,203.00999450683594,205.4600067138672,2458800,0.0,0.5900115966796875,210.0399932861328
2020-09-02,205.7899932861328,210.92999267578125,205.3699951171875,210.0399932861328,3565200,0.0,4.579986572265625,207.55999755859375
2020-09-03,211.75,215.22999572753906,205.8300018310547,207.55999755859375,3533500,0.0,-2.4799957275390625,210.94000244140625
2020-09-04,210.88999938964844,213.35000610351562,205.32000732421875,210.94000244140625,3668900,0.0,3.3800048828125,202.47999572753906
2020-09-08,209.50999450683594,209.9600067138672,201.27000427246094,202.47999572753906,4574700,0.0,-8.460006713867188,202.22000122070312
2020-09-09,204.19000244140625,204.8300018310547,202.02999877929688,202.22000122070312,4681400,0.0,-0.2599945068359375,200.00999450683594
2020-09-10,203.72999572753906,205.35000610351562,199.5500030517578,200.00999450683594,2510300,0.0,-2.2100067138671875,200.9199981689453
2020-09-11,200.24000549316406,201.91000366210938,198.9499969482422,200.9199981689453,2376400,0.0,0.910003662109375,201.33999633789062
2020-09-14,203.3000030517578,203.3000030517578,200.6699981689453,201.33999633789062,2756900,0.0,0.4199981689453125,198.0
2020-09-15,202.0,202.58999633789062,197.97999572753906,198.0,3717600,0.0,-3.339996337890625,200.67999267578125
2020-09-16,198.49000549316406,203.8000030517578,198.07000732421875,200.67999267578125,3571400,0.0,2.67999267578125,194.8300018310547
2020-09-17,198.2100067138672,199.88999938964844,194.50999450683594,194.8300018310547,4274800,0.0,-5.8499908447265625,194.86000061035156
2020-09-18,195.00999450683594,196.64999389648438,192.3800048828125,194.86000061035156,9066300,0.0,0.029998779296875,194.0
2020-09-21,189.89999389648438,194.1699981689453,187.47000122070312,194.0,4871300,0.0,-0.8600006103515625,191.6199951171875
2020-09-22,194.0,196.13999938964844,188.42999267578125,191.6199951171875,3355800,0.0,-2.3800048828125,186.1199951171875
2020-09-23,192.0,192.9199981689453,185.8699951171875,186.1199951171875,3116100,0.0,-5.5,195.11000061035156
2020-09-24,188.97999572753906,197.4600067138672,187.0500030517578,195.11000061035156,5114600,0.0,8.990005493164062,194.9499969482422
2020-09-25,192.9600067138672,195.38999938964844,189.61000061035156,194.9499969482422,3106000,0.0,-0.160003662109375,199.07000732421875
2020-09-28,197.77999877929688,201.8699951171875,197.14999389648438,199.07000732421875,3280100,0.0,4.1200103759765625,196.7899932861328
2020-09-29,198.16000366210938,198.77000427246094,195.42999267578125,196.7899932861328,2400000,0.0,-2.2800140380859375,200.97000122070312
2020-09-30,198.67999267578125,203.0800018310547,198.36000061035156,200.97000122070312,3073900,0.0,4.1800079345703125,198.5500030517578
2020-10-01,201.52999877929688,203.1300048828125,197.8699951171875,198.5500030517578,2288700,0.0,-2.4199981689453125,199.89999389648438
