Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2020-07-13,39.723363802439046,39.90131844536439,39.001660537839214,39.130184173583984,9757500,0.0,-0.5338592529296875,39.65415954589844
2020-07-14,38.9818872900426,39.743136867154185,38.47768121247868,39.65415954589844,5899500,-0.4939,0.5239753723144531,40.217681884765625
2020-07-15,39.98040776765704,40.50438700962978,39.476205454399505,40.217681884765625,6139200,0.0,0.5635223388671875,40.88006591796875
2020-07-16,40.04961216038547,41.21620205249875,39.92109229375942,40.88006591796875,4382700,0.0,0.662384033203125,40.94926834106445
2020-07-17,41.11733828685003,41.413928093793025,40.84052163654909,40.94926834106445,3740700,0.0,0.06920242309570312,40.000179290771484
2020-07-20,40.72188253428046,40.72188253428046,39.76290895470102,40.000179290771484,4063100,0.0,-0.9490890502929688,39.950748443603516
2020-07-21,40.0397257628191,41.03824565948816,39.792566961814046,39.950748443603516,6694200,0.0,-0.04943084716796875,40.22756576538086
2020-07-22,39.9408644176508,40.25722738651051,39.54540882090413,40.22756576538086,4288500,0.0,0.27681732177734375,39.88154602050781
2020-07-23,40.43518311659048,40.514271975262766,39.57506773621031,39.88154602050781,4704000,0.0,-0.3460197448730469,40.04961013793945
2020-07-24,39.91120181388902,40.820748155475286,39.8419976518638,40.04961013793945,3987800,0.0,0.16806411743164062,39.387229919433594
2020-07-27,40.14847954171897,40.48461568959376,38.78416179195139,39.387229919433594,7974700,-0.1531,-0.6623802185058594,40.217681884765625
2020-07-28,39.476205454399505,40.54392955302776,39.38722813190181,40.217681884765625,5540500,0.1027,0.8304519653320312,40.69222640991211
2020-07-29,40.365978741150705,40.791088425574564,39.654160160079776,40.69222640991211,4971300,0.0,0.4745445251464844,40.17813491821289
2020-07-30,40.089157597158675,40.38574741022471,39.53552428512717,40.17813491821289,4505600,0.0,-0.5140914916992188,40.24734115600586
2020-07-31,39.79256983444907,40.425295807283604,39.624503647878015,40.24734115600586,11718100,0.0,0.06920623779296875,40.613136291503906
2020-08-03,40.11881868584107,40.71199830409886,39.49597744672956,40.613136291503906,4909800,0.0,0.3657951354980469,40.464839935302734
2020-08-04,40.375862614475274,40.603248262957884,40.01995333116542,40.464839935302734,5778500,0.0,-0.14829635620117188,40.34620666503906
2020-08-05,40.385749209557304,40.929501624305956,40.11882100584611,40.34620666503906,6860000,0.0,-0.11863327026367188,40.42529296875
2020-08-06,40.36597727005189,41.018476355139164,40.18802263126954,40.42529296875,4699200,0.0,0.0790863037109375,41.048133850097656
2020-08-07,40.2077916694708,41.137111168720644,40.05949865266181,41.048133850097656,4538300,0.0,0.6228408813476562,42.37290573120117
2020-08-10,41.15688487468227,42.41245204474912,41.04813439809745,42.37290573120117,4891800,0.0,1.3247718811035156,41.37438201904297
2020-08-11,42.8869964544577,43.549380234737754,41.245862157144586,41.37438201904297,6482600,0.0,-0.9985237121582031,41.3447265625
2020-08-12,41.8192710380788,42.155407179698486,41.09756774576036,41.3447265625,4930100,0.0,-0.02965545654296875,40.5340461730957
2020-08-13,40.86029762327075,41.137114292744656,40.356091522335554,40.5340461730957,5690000,0.0,-0.8106803894042969,41.4337043762207
2020-08-14,40.336318613534495,41.473250692488236,40.31654545540073,41.4337043762207,5687300,0.0,0.899658203125,40.711997985839844
2020-08-17,41.433701231904514,41.493020701804184,40.3462040164852,40.711997985839844,5275600,0.0,-0.7217063903808594,40.7599983215332
2020-08-18,40.650001525878906,41.540000915527344,40.439998626708984,40.7599983215332,4835900,0.0,0.048000335693359375,40.25
2020-08-19,40.77000045776367,40.88999938964844,40.130001068115234,40.25,4973200,0.0,-0.5099983215332031,39.709999084472656
2020-08-20,40.0,40.13999938964844,39.61000061035156,39.709999084472656,3645100,0.0,-0.5400009155273438,39.459999084472656
2020-08-21,39.529998779296875,39.91999816894531,39.29999923706055,39.459999084472656,5629500,0.0,-0.25,39.7400016784668
2020-08-24,39.619998931884766,40.189998626708984,38.9900016784668,39.7400016784668,5500900,0.0,0.2800025939941406,39.5
2020-08-25,39.939998626708984,40.099998474121094,39.130001068115234,39.5,5564700,0.0,-0.24000167846679688,38.66999816894531
2020-08-26,39.189998626708984,39.380001068115234,38.36000061035156,38.66999816894531,7776600,0.0,-0.8300018310546875,39.34000015258789
2020-08-27,38.650001525878906,39.45000076293945,38.459999084472656,39.34000015258789,6072300,0.0,0.6700019836425781,38.7599983215332
2020-08-28,39.36000061035156,39.400001525878906,38.630001068115234,38.7599983215332,6035600,0.0,-0.5800018310546875,38.02000045776367
2020-08-31,38.61000061035156,38.709999084472656,38.0,38.02000045776367,7940100,0.0,-0.7399978637695312,36.7599983215332
2020-09-01,37.88999938964844,37.959999084472656,36.5,36.7599983215332,10735700,0.0,-1.2600021362304688,37.16999816894531
2020-09-02,36.900001525878906,37.56999969482422,36.68000030517578,37.16999816894531,7672400,0.0,0.4099998474121094,37.09000015258789
2020-09-03,37.27000045776367,38.33000183105469,36.7400016784668,37.09000015258789,8278000,0.0,-0.07999801635742188,36.88999938964844
2020-09-04,37.119998931884766,37.540000915527344,36.54999923706055,36.88999938964844,6994400,0.0,-0.20000076293945312,36.099998474121094
2020-09-08,36.900001525878906,37.220001220703125,36.029998779296875,36.099998474121094,8261200,0.0,-0.7900009155273438,35.349998474121094
2020-09-09,36.09000015258789,36.27000045776367,35.22999954223633,35.349998474121094,9506300,0.0,-0.75,34.66999816894531
2020-09-10,35.70000076293945,35.70000076293945,34.5099983215332,34.66999816894531,7892700,0.0,-0.6800003051757812,34.70000076293945
2020-09-11,34.709999084472656,35.25,33.880001068115234,34.70000076293945,9634500,0.0,0.030002593994140625,35.11000061035156
2020-09-14,34.849998474121094,35.16999816894531,34.599998474121094,35.11000061035156,5742100,0.0,0.4099998474121094,35.27000045776367
2020-09-15,35.20000076293945,35.70000076293945,34.869998931884766,35.27000045776367,8488400,0.0,0.15999984741210938,36.279998779296875
2020-09-16,35.38999938964844,36.88999938964844,35.220001220703125,36.279998779296875,8223500,0.0,1.0099983215332031,37.209999084472656
2020-09-17,35.709999084472656,37.279998779296875,35.5099983215332,37.209999084472656,7251300,0.0,0.9300003051757812,36.93000030517578
2020-09-18,37.209999084472656,37.25,36.439998626708984,36.93000030517578,12823700,0.0,-0.279998779296875,35.790000915527344
2020-09-21,36.75,36.869998931884766,35.59000015258789,35.790000915527344,7484700,0.0,-1.1399993896484375,35.720001220703125
2020-09-22,35.779998779296875,35.970001220703125,35.38999938964844,35.720001220703125,4399100,0.0,-0.06999969482421875,35.060001373291016
2020-09-23,35.880001068115234,36.279998779296875,34.939998626708984,35.060001373291016,8479100,0.0,-0.6599998474121094,35.029998779296875
2020-09-24,35.18000030517578,35.2599983215332,34.52000045776367,35.029998779296875,5498600,0.0,-0.030002593994140625,35.43000030517578
2020-09-25,34.689998626708984,35.560001373291016,34.529998779296875,35.43000030517578,5955400,0.0,0.40000152587890625,36.06999969482422
2020-09-28,35.88999938964844,36.52000045776367,35.83000183105469,36.06999969482422,5901600,0.0,0.6399993896484375,35.380001068115234
2020-09-29,35.79999923706055,36.27000045776367,35.349998474121094,35.380001068115234,5079100,0.0,-0.6899986267089844,35.91999816894531
2020-09-30,35.54999923706055,36.29999923706055,35.54999923706055,35.91999816894531,6675900,0.0,0.5399971008300781,35.869998931884766
2020-10-01,35.84000015258789,36.119998931884766,35.540000915527344,35.869998931884766,4808900,0.0,-0.049999237060546875,35.77000045776367
