Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2020-07-23,178.0,182.5,175.4199981689453,176.4499969482422,29587200,0.09664999999999999,-3.339996337890625,173.75999450683594
2020-07-24,175.67999267578125,181.10000610351562,173.60000610351562,173.75999450683594,28548000,0.0,-2.69000244140625,170.2100067138672
2020-07-27,173.19000244140625,174.13999938964844,169.0,170.2100067138672,30243800,0.0,-3.54998779296875,170.83999633789062
2020-07-28,168.5,173.74000549316406,168.22999572753906,170.83999633789062,25349100,0.0,0.6299896240234375,166.00999450683594
2020-07-29,172.89999389648438,173.00999450683594,162.25,166.00999450683594,51709600,0.0,-4.8300018310546875,161.9499969482422
2020-07-30,162.8800048828125,164.5500030517578,160.63999938964844,161.9499969482422,29140000,0.3182,-4.05999755859375,158.0
2020-07-31,161.5500030517578,163.39999389648438,156.25999450683594,158.0,30286700,0.0,-3.9499969482421875,162.27000427246094
2020-08-03,156.50999450683594,163.5800018310547,153.41000366210938,162.27000427246094,38520500,0.0,4.2700042724609375,165.07000732421875
2020-08-04,164.6300048828125,167.39999389648438,163.00999450683594,165.07000732421875,30853500,0.0,2.8000030517578125,174.27999877929688
2020-08-05,167.60000610351562,174.97999572753906,166.39999389648438,174.27999877929688,46551000,0.0,9.209991455078125,172.1999969482422
2020-08-06,172.8000030517578,175.57000732421875,170.60000610351562,172.1999969482422,32921600,0.0,-2.0800018310546875,170.02000427246094
2020-08-07,171.5,171.86000061035156,168.6999969482422,170.02000427246094,19301600,0.0,-2.17999267578125,179.41000366210938
2020-08-10,171.36000061035156,179.7899932861328,171.3300018310547,179.41000366210938,35857700,0.0,9.389999389648438,180.1300048828125
2020-08-11,184.50999450683594,189.97000122070312,179.52999877929688,180.1300048828125,61036600,0.0,0.720001220703125,175.44000244140625
2020-08-12,184.00999450683594,184.14999389648438,173.19000244140625,175.44000244140625,40702400,0.0,-4.69000244140625,174.72999572753906
2020-08-13,173.6199951171875,179.47000122070312,172.42999267578125,174.72999572753906,22958800,0.0,-0.7100067138671875,178.0800018310547
2020-08-14,173.08999633789062,179.47000122070312,172.35000610351562,178.0800018310547,32414100,0.0,3.350006103515625,172.00999450683594
2020-08-17,178.24000549316406,178.2899932861328,171.41000366210938,172.00999450683594,23352100,0.0,-6.07000732421875,170.22999572753906
2020-08-18,172.00999450683594,173.24000549316406,169.00999450683594,170.22999572753906,21488500,0.0,-1.779998779296875,169.27000427246094
2020-08-19,170.44000244140625,174.10000610351562,169.08999633789062,169.27000427246094,25601500,0.0,-0.959991455078125,169.5800018310547
2020-08-20,168.5399932861328,170.83999633789062,165.86000061035156,169.5800018310547,23213400,0.0,0.30999755859375,167.5
2020-08-21,168.35000610351562,170.0800018310547,167.27000427246094,167.5,16945900,0.0,-2.0800018310546875,178.27000427246094
2020-08-24,168.77999877929688,178.27000427246094,167.92999267578125,178.27000427246094,39317100,0.0,10.770004272460938,174.72999572753906
2020-08-25,180.4600067138672,180.6300048828125,172.44000244140625,174.72999572753906,31318500,0.0,-3.540008544921875,171.89999389648438
2020-08-26,173.8000030517578,174.42999267578125,171.35000610351562,171.89999389648438,16189800,0.0,-2.8300018310546875,174.1999969482422
2020-08-27,174.7100067138672,181.30999755859375,173.55999755859375,174.1999969482422,29548100,0.0,2.3000030517578125,175.8000030517578
2020-08-28,175.11000061035156,177.27999877929688,172.57000732421875,175.8000030517578,20383900,0.0,1.600006103515625,171.82000732421875
2020-08-31,174.64999389648438,175.27000427246094,171.6999969482422,171.82000732421875,16264300,0.0,-3.9799957275390625,172.10000610351562
2020-09-01,170.7100067138672,175.49000549316406,169.25,172.10000610351562,18997400,0.0,0.279998779296875,174.77999877929688
2020-09-02,172.74000549316406,175.0,171.4499969482422,174.77999877929688,16552100,0.0,2.67999267578125,168.77000427246094
2020-09-03,175.0,180.85000610351562,168.1199951171875,168.77000427246094,27799400,0.0,-6.0099945068359375,171.0500030517578
2020-09-04,171.30999755859375,172.8300018310547,164.0,171.0500030517578,18867300,0.0,2.279998779296875,161.0800018310547
2020-09-08,165.8000030517578,166.89999389648438,160.5,161.0800018310547,22622700,0.0,-9.970001220703125,160.77999877929688
2020-09-09,161.61000061035156,163.05999755859375,157.0,160.77999877929688,21951400,0.0,-0.3000030517578125,157.69000244140625
2020-09-10,160.9600067138672,163.77999877929688,157.57000732421875,157.69000244140625,14532600,0.0,-3.089996337890625,160.22999572753906
2020-09-11,158.0,161.36000061035156,156.32000732421875,160.22999572753906,14722400,0.0,2.5399932861328125,165.35000610351562
2020-09-14,161.75,165.94000244140625,158.89999389648438,165.35000610351562,17228400,0.0,5.1200103759765625,163.49000549316406
2020-09-15,166.64999389648438,168.83999633789062,163.3300018310547,163.49000549316406,14881700,0.0,-1.8600006103515625,167.4600067138672
2020-09-16,161.9499969482422,170.57000732421875,160.30999755859375,167.4600067138672,21851400,0.0,3.970001220703125,167.52999877929688
2020-09-17,164.6300048828125,168.4600067138672,161.0500030517578,167.52999877929688,19717800,0.0,0.0699920654296875,161.13999938964844
2020-09-18,165.66000366210938,169.72000122070312,161.02000427246094,161.13999938964844,22057100,0.0,-6.3899993896484375,156.35000610351562
2020-09-21,157.8300018310547,158.8300018310547,154.1999969482422,156.35000610351562,23125300,0.0,-4.7899932861328125,156.8000030517578
2020-09-22,156.80999755859375,160.07000732421875,154.9499969482422,156.8000030517578,17768900,0.0,0.4499969482421875,151.17999267578125
2020-09-23,157.3300018310547,160.4199981689453,150.88999938964844,151.17999267578125,18247500,0.0,-5.6200103759765625,146.0500030517578
2020-09-24,150.2899932861328,150.30999755859375,145.02000427246094,146.0500030517578,27098100,0.0,-5.1299896240234375,156.02999877929688
2020-09-25,146.85000610351562,156.30999755859375,146.4199981689453,156.02999877929688,29123000,0.0,9.979995727539062,166.0800018310547
2020-09-28,160.3300018310547,168.0,159.1999969482422,166.0800018310547,38868200,0.0,10.050003051757812,163.60000610351562
2020-09-29,164.77000427246094,165.5,162.00999450683594,163.60000610351562,19874700,0.0,-2.4799957275390625,165.25999450683594
2020-09-30,164.5,170.97999572753906,164.11000061035156,165.25999450683594,37708000,0.0,1.6599884033203125,167.86000061035156
2020-10-01,170.14999389648438,172.75999450683594,165.57000732421875,167.86000061035156,30677100,0.0,2.600006103515625,168.0800018310547
