Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2020-07-14,153.40369949346777,157.79373341980167,152.53163229750902,157.10995483398438,3198900,0.0,3.706268310546875,157.89283752441406
2020-07-15,158.53696844457994,159.92434944970083,157.81355731373682,157.89283752441406,3472300,0.0,0.7828826904296875,159.05227661132812
2020-07-16,157.81355171560125,159.45858200620336,156.6144593632301,159.05227661132812,1801500,-0.7351,1.1594390869140625,158.38832092285156
2020-07-17,159.40902902105873,160.1027119342354,158.07120009331172,158.38832092285156,2551700,-0.1531,-0.6639556884765625,154.9595184326172
2020-07-20,157.41715941329895,157.4369681235967,154.9595184326172,154.9595184326172,1790100,0.5574,-3.428802490234375,156.3766326904297
2020-07-21,155.5838457388672,158.19012773873962,155.57394138339077,156.3766326904297,2757200,0.0,1.4171142578125,157.27842712402344
2020-07-22,156.00995893619344,158.48740869472655,155.60366866787052,157.27842712402344,1899600,0.7269,0.90179443359375,157.85317993164062
2020-07-23,157.56580241701758,158.20993329667624,156.93157589263797,157.85317993164062,2695100,0.0,0.5747528076171875,158.39822387695312
2020-07-24,158.60633630964162,160.14235818168476,157.28833122568994,158.39822387695312,2524700,0.11315,0.5450439453125,161.76756286621094
2020-07-27,158.09102081693547,161.9062994461183,157.89282786294677,161.76756286621094,3198500,-0.10285,3.3693389892578125,153.9289093017578
2020-07-28,154.06764588256937,156.05951003303977,152.4127112681909,153.9289093017578,7738800,-0.18986666666666666,-7.838653564453125,154.84060668945312
2020-07-29,155.08835166015626,156.1090597297609,153.52260163077415,154.84060668945312,3322700,0.0,0.9116973876953125,150.74786376953125
2020-07-30,152.9181122594666,153.32441766430875,149.99472445806967,150.74786376953125,3113000,0.5423,-4.092742919921875,149.1127471923828
2020-07-31,150.31182440699232,150.38120025834579,147.45781256915228,149.1127471923828,3266400,0.0,-1.6351165771484375,149.0532989501953
2020-08-03,149.72715806275048,150.05418326307426,147.96321494911595,149.0532989501953,2264900,0.0,-0.0594482421875,149.84608459472656
2020-08-04,148.54788816103962,149.8758127834751,148.3100626510513,149.84608459472656,1935500,0.0,0.79278564453125,153.94873046875
2020-08-05,150.78750223088647,153.99826736584768,150.7280458574469,153.94873046875,2723400,0.0,4.1026458740234375,154.59286499023438
2020-08-06,154.52348913881593,155.07845058670353,153.2847642590865,154.59286499023438,2885800,0.0,0.644134521484375,156.90185546875
2020-08-07,154.58296604186245,156.99104003413325,153.67126631303026,156.90185546875,2184300,0.0,2.308990478515625,159.98379516601562
2020-08-10,157.11986390120265,160.14235557680357,157.11986390120265,159.98379516601562,2272800,0.0,3.081939697265625,161.9062957763672
2020-08-11,162.6495306778435,165.13688470450253,161.56935112895516,161.9062957763672,3764500,0.0,1.9225006103515625,162.77835083007812
2020-08-12,163.51168139023125,164.45310925885346,161.87657062479016,162.77835083007812,2079700,0.0,0.8720550537109375,164.36392211914062
2020-08-13,164.02699259185135,165.9792241487229,163.2639338567468,164.36392211914062,2884000,0.0,1.5855712890625,164.60177612304688
2020-08-14,163.12521055052636,164.79996908927313,163.03602598389764,164.60177612304688,1607300,0.0,0.23785400390625,163.22430419921875
2020-08-17,163.68014648039323,164.86931932317185,162.1738528149253,163.22430419921875,2068100,0.0,-1.377471923828125,162.89727783203125
2020-08-18,162.94681472920587,163.94771408750296,162.28286002284457,162.89727783203125,1519100,0.0,-0.3270263671875,162.49098205566406
2020-08-19,163.45223380765432,164.19546876303932,162.30269344758193,162.49098205566406,2012800,0.0,-0.4062957763671875,161.5
2020-08-20,161.54955202060745,162.18377856938343,160.91532547183147,161.5,1990300,0.0,-0.9909820556640625,161.7100067138672
2020-08-21,160.92999267578125,162.69000244140625,160.74000549316406,161.7100067138672,2005600,0.0,0.2100067138671875,163.52999877929688
2020-08-24,161.5500030517578,163.9499969482422,161.14999389648438,163.52999877929688,2604400,0.0,1.8199920654296875,163.10000610351562
2020-08-25,164.86000061035156,165.25,162.4199981689453,163.10000610351562,1938500,0.0,-0.42999267578125,163.89999389648438
2020-08-26,162.8699951171875,164.77000427246094,161.69000244140625,163.89999389648438,2503400,0.0,0.79998779296875,164.0800018310547
2020-08-27,164.5,165.36000061035156,163.17999267578125,164.0800018310547,2325900,0.0,0.1800079345703125,165.66000366210938
2020-08-28,164.63999938964844,166.1699981689453,163.9199981689453,165.66000366210938,3046300,0.0,1.5800018310546875,163.02000427246094
2020-08-31,165.16000366210938,165.75,162.08999633789062,163.02000427246094,2881100,0.0,-2.6399993896484375,164.8000030517578
2020-09-01,162.1699981689453,165.5500030517578,161.63999938964844,164.8000030517578,2901100,0.0,1.779998779296875,169.50999450683594
2020-09-02,165.16000366210938,170.0,165.13999938964844,169.50999450683594,3943700,0.0,4.709991455078125,166.30999755859375
2020-09-03,170.0,170.4199981689453,164.99000549316406,166.30999755859375,3481300,0.0,-3.1999969482421875,165.77000427246094
2020-09-04,168.17999267578125,169.11000061035156,163.89999389648438,165.77000427246094,3267000,0.0,-0.5399932861328125,163.1699981689453
2020-09-08,165.5800018310547,165.6300048828125,161.8800048828125,163.1699981689453,2863900,0.0,-2.600006103515625,165.6999969482422
2020-09-09,164.0,167.33999633789062,164.0,165.6999969482422,2721700,0.0,2.529998779296875,163.14999389648438
2020-09-10,166.24000549316406,166.6699981689453,162.75,163.14999389648438,2054200,0.0,-2.5500030517578125,166.1699981689453
2020-09-11,163.44000244140625,166.6999969482422,163.05999755859375,166.1699981689453,1698500,0.0,3.0200042724609375,168.4600067138672
2020-09-14,167.66000366210938,169.42999267578125,166.42999267578125,168.4600067138672,2264200,0.0,2.290008544921875,166.57000732421875
2020-09-15,169.8699951171875,169.92999267578125,166.1699981689453,166.57000732421875,2056300,0.0,-1.8899993896484375,169.50999450683594
2020-09-16,167.8699951171875,171.10000610351562,167.50999450683594,169.50999450683594,2931700,0.0,2.9399871826171875,172.3800048828125
2020-09-17,168.0,173.1999969482422,167.19000244140625,172.3800048828125,2756100,0.0,2.8700103759765625,169.5500030517578
2020-09-18,172.05999755859375,172.77999877929688,169.47000122070312,169.5500030517578,4084500,0.0,-2.8300018310546875,161.36000061035156
2020-09-21,165.97999572753906,166.6699981689453,159.63999938964844,161.36000061035156,3911700,0.0,-8.19000244140625,162.33999633789062
2020-09-22,161.05999755859375,163.6699981689453,160.4199981689453,162.33999633789062,2103800,0.0,0.9799957275390625,159.50999450683594
2020-09-23,162.52000427246094,164.24000549316406,159.1199951171875,159.50999450683594,2248200,0.0,-2.8300018310546875,160.4199981689453
2020-09-24,159.39999389648438,161.9600067138672,158.07000732421875,160.4199981689453,1569700,0.0,0.910003662109375,160.27000427246094
2020-09-25,159.30999755859375,160.97999572753906,158.86000061035156,160.27000427246094,1948900,0.0,-0.149993896484375,161.66000366210938
2020-09-28,162.0,164.13999938964844,161.3300018310547,161.66000366210938,2098500,0.0,1.3899993896484375,159.80999755859375
2020-09-29,161.6699981689453,161.9499969482422,158.77999877929688,159.80999755859375,2006700,0.0,-1.850006103515625,160.17999267578125
2020-09-30,160.92999267578125,163.10000610351562,158.61000061035156,160.17999267578125,3050300,0.0,0.3699951171875,158.7899932861328
2020-10-01,160.6699981689453,161.89999389648438,157.72000122070312,158.7899932861328,1989100,0.0,-1.3899993896484375,160.36000061035156
