Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2020-07-17,118.9000015258789,119.55999755859375,117.05999755859375,118.6500015258789,9843500,0.0,-0.779998779296875,117.79000091552734
2020-07-20,118.05000305175781,118.48999786376953,116.81999969482422,117.79000091552734,8947900,0.0,-0.8600006103515625,118.62000274658203
2020-07-21,118.05000305175781,120.38999938964844,117.66000366210938,118.62000274658203,8956000,0.0,0.8300018310546875,119.02999877929688
2020-07-22,118.19000244140625,119.30000305175781,117.93000030517578,119.02999877929688,7063300,0.0,0.40999603271484375,118.12000274658203
2020-07-23,118.86000061035156,119.3499984741211,117.01000213623047,118.12000274658203,7255800,-0.5574,-0.9099960327148438,117.61000061035156
2020-07-24,115.69999694824219,118.20999908447266,115.52999877929688,117.61000061035156,8233300,0.0,-0.5100021362304688,116.30999755859375
2020-07-27,117.19999694824219,117.41999816894531,115.68000030517578,116.30999755859375,9413000,0.0,-1.3000030517578125,116.18000030517578
2020-07-28,115.45999908447266,116.83999633789062,114.68000030517578,116.18000030517578,6821100,0.0,-0.12999725341796875,115.61000061035156
2020-07-29,116.22000122070312,116.70999908447266,115.11000061035156,115.61000061035156,9496500,0.0,-0.5699996948242188,115.66000366210938
2020-07-30,114.91000366210938,116.29000091552734,113.37000274658203,115.66000366210938,9713500,0.0,0.0500030517578125,116.94000244140625
2020-07-31,115.22000122070312,117.05000305175781,114.12000274658203,116.94000244140625,9623800,0.0,1.279998779296875,116.3499984741211
2020-08-03,116.16999816894531,117.12000274658203,115.3499984741211,116.3499984741211,10229200,0.0,-0.5900039672851562,117.29000091552734
2020-08-04,115.95999908447266,118.3499984741211,115.76000213623047,117.29000091552734,17293900,0.0,0.94000244140625,127.61000061035156
2020-08-05,123.37000274658203,130.30999755859375,123.27999877929688,127.61000061035156,53122400,0.0,10.319999694824219,130.82000732421875
2020-08-06,126.95999908447266,131.6300048828125,125.61000061035156,130.82000732421875,27238000,0.0,3.2100067138671875,129.92999267578125
2020-08-07,130.22000122070312,131.94000244140625,128.66000366210938,129.92999267578125,16082300,0.0,-0.8900146484375,128.7899932861328
2020-08-10,129.75,131.32000732421875,128.49000549316406,128.7899932861328,8529200,0.0,-1.1399993896484375,130.49000549316406
2020-08-11,130.52999877929688,132.75999450683594,130.0,130.49000549316406,13885700,0.0,1.70001220703125,131.7899932861328
2020-08-12,130.6699981689453,133.0,130.49000549316406,131.7899932861328,12205200,0.0,1.29998779296875,130.9600067138672
2020-08-13,130.63999938964844,132.35000610351562,130.4499969482422,130.9600067138672,6468600,0.0,-0.829986572265625,130.52999877929688
2020-08-14,130.00999450683594,131.0800018310547,129.74000549316406,130.52999877929688,6507600,0.0,-0.4300079345703125,129.3699951171875
2020-08-17,130.10000610351562,130.13999938964844,128.5399932861328,129.3699951171875,7492200,0.0,-1.160003662109375,128.9199981689453
2020-08-18,129.44000244140625,129.58999633789062,128.36000061035156,128.9199981689453,6714600,0.0,-0.4499969482421875,127.7699966430664
2020-08-19,129.25,130.22000122070312,127.43000030517578,127.7699966430664,7624200,0.0,-1.1500015258789062,128.1199951171875
2020-08-20,126.80000305175781,128.4499969482422,126.52999877929688,128.1199951171875,4918100,0.0,0.34999847412109375,127.44000244140625
2020-08-21,127.72000122070312,128.30999755859375,127.2300033569336,127.44000244140625,6064700,0.0,-0.67999267578125,130.69000244140625
2020-08-24,128.14999389648438,130.8800048828125,127.93000030517578,130.69000244140625,7613600,0.0,3.25,129.7899932861328
2020-08-25,130.8300018310547,131.08999633789062,129.30999755859375,129.7899932861328,5494400,0.0,-0.9000091552734375,132.17999267578125
2020-08-26,130.0,132.60000610351562,129.52000427246094,132.17999267578125,8447800,0.0,2.3899993896484375,133.72999572753906
2020-08-27,133.0,136.36000061035156,132.82000732421875,133.72999572753906,13667600,0.0,1.5500030517578125,135.5399932861328
2020-08-28,134.5,136.8000030517578,133.5800018310547,135.5399932861328,11020100,0.0,1.80999755859375,131.8699951171875
2020-08-31,135.25,135.5399932861328,131.25,131.8699951171875,11617500,0.0,-3.6699981689453125,133.5500030517578
2020-09-01,131.9199981689453,133.61000061035156,130.88999938964844,133.5500030517578,8344100,0.0,1.6800079345703125,135.38999938964844
2020-09-02,133.6300048828125,135.9199981689453,133.25999450683594,135.38999938964844,8187800,0.0,1.839996337890625,133.24000549316406
2020-09-03,135.24000549316406,137.24000549316406,132.02000427246094,133.24000549316406,12079200,0.0,-2.149993896484375,131.99000549316406
2020-09-04,133.75,134.8800048828125,129.4199981689453,131.99000549316406,11248300,0.0,-1.25,134.1999969482422
2020-09-08,131.99000549316406,137.13999938964844,130.86000061035156,134.1999969482422,17257300,0.0,2.209991455078125,133.36000061035156
2020-09-09,134.27999877929688,135.5500030517578,132.25999450683594,133.36000061035156,8891800,0.0,-0.839996337890625,133.22000122070312
2020-09-10,133.5800018310547,136.75,132.74000549316406,133.22000122070312,9853400,0.0,-0.1399993896484375,131.75
2020-09-11,133.74000549316406,133.74000549316406,131.08999633789062,131.75,7165300,0.0,-1.470001220703125,131.25
2020-09-14,132.52999877929688,132.92999267578125,130.89999389648438,131.25,8391900,0.0,-0.5,131.24000549316406
2020-09-15,131.4600067138672,132.5399932861328,131.00999450683594,131.24000549316406,7289100,0.0,-0.0099945068359375,132.08999633789062
2020-09-16,132.1699981689453,133.6199951171875,131.39999389648438,132.08999633789062,6601000,0.0,0.8499908447265625,130.22000122070312
2020-09-17,130.5500030517578,131.77000427246094,128.60000610351562,130.22000122070312,6723500,0.0,-1.8699951171875,128.6300048828125
2020-09-18,129.5,130.7899932861328,128.1199951171875,128.6300048828125,9916300,0.0,-1.589996337890625,125.41000366210938
2020-09-21,125.9800033569336,126.88999938964844,123.58999633789062,125.41000366210938,10352700,0.0,-3.220001220703125,127.20999908447266
2020-09-22,125.26000213623047,127.47000122070312,124.69999694824219,127.20999908447266,6978800,0.0,1.7999954223632812,123.27999877929688
2020-09-23,127.06999969482422,127.30000305175781,122.9000015258789,123.27999877929688,8323600,0.0,-3.9300003051757812,122.48999786376953
2020-09-24,121.93000030517578,123.80000305175781,120.77999877929688,122.48999786376953,8480000,0.0,-0.7900009155273438,124.0
2020-09-25,121.36000061035156,124.19000244140625,120.9800033569336,124.0,6851800,0.0,1.5100021362304688,125.98999786376953
2020-09-28,125.75,126.86000061035156,125.37000274658203,125.98999786376953,6283700,0.0,1.9899978637695312,125.4000015258789
2020-09-29,125.91999816894531,126.29000091552734,123.68000030517578,125.4000015258789,7405800,0.0,-0.589996337890625,124.08000183105469
2020-09-30,123.23999786376953,125.55000305175781,123.23999786376953,124.08000183105469,13556800,0.0,-1.3199996948242188,123.30999755859375
2020-10-01,124.94000244140625,125.47000122070312,122.41999816894531,123.30999755859375,8908300,0.0,-0.7700042724609375,122.55000305175781
