Date,Open,High,Low,Close,Volume,Sentiment,Change,Prediction
2020-07-24,186.05999755859375,188.94000244140625,184.3800048828125,188.49000549316406,3908400,0.0,-0.04998779296875,190.9600067138672
2020-07-27,189.89999389648438,191.55999755859375,188.64999389648438,190.9600067138672,3015700,0.0,2.470001220703125,189.5
2020-07-28,191.0,192.97000122070312,189.0500030517578,189.5,3114200,0.0,-1.4600067138671875,193.61000061035156
2020-07-29,190.14999389648438,194.55999755859375,189.75,193.61000061035156,3747800,0.0,4.1100006103515625,191.6999969482422
2020-07-30,190.08999633789062,191.9199981689453,187.3699951171875,191.6999969482422,3587400,0.0,-1.910003662109375,194.85000610351562
2020-07-31,193.0,194.99000549316406,190.6699981689453,194.85000610351562,3734600,0.0,3.1500091552734375,203.19000244140625
2020-08-03,197.8000030517578,204.7899932861328,196.57000732421875,203.19000244140625,6557500,0.0,8.339996337890625,201.41000366210938
2020-08-04,203.0,203.38999938964844,198.89999389648438,201.41000366210938,4480300,0.0,-1.779998779296875,202.63999938964844
2020-08-05,202.8000030517578,203.89999389648438,201.5800018310547,202.63999938964844,3615800,0.0,1.2299957275390625,207.7899932861328
2020-08-06,202.97000122070312,209.9499969482422,202.39999389648438,207.7899932861328,5113300,0.0,5.149993896484375,201.0500030517578
2020-08-07,206.6199951171875,206.94000244140625,198.5800018310547,201.0500030517578,5422300,0.0,-6.739990234375,197.16000366210938
2020-08-10,200.39999389648438,201.47999572753906,195.72000122070312,197.16000366210938,5528200,0.0,-3.8899993896484375,191.99000549316406
2020-08-11,193.6199951171875,195.83999633789062,191.72000122070312,191.99000549316406,5015400,0.0,-5.1699981689453125,192.6199951171875
2020-08-12,193.0,195.4199981689453,192.1199951171875,192.6199951171875,3982200,0.0,0.6299896240234375,195.13999938964844
2020-08-13,193.32000732421875,198.07000732421875,193.22999572753906,195.13999938964844,4711600,0.0,2.5200042724609375,193.4600067138672
2020-08-14,195.22000122070312,195.47999572753906,192.52000427246094,193.4600067138672,2833000,0.0,-1.67999267578125,196.74000549316406
2020-08-17,195.33999633789062,197.07000732421875,194.4199981689453,196.74000549316406,3574500,0.0,3.279998779296875,204.00999450683594
2020-08-18,199.3300018310547,204.8000030517578,199.0,204.00999450683594,7284800,0.0,7.269989013671875,205.11000061035156
2020-08-19,204.0,207.10000610351562,200.02999877929688,205.11000061035156,7080700,0.0,1.100006103515625,209.50999450683594
2020-08-20,203.85000610351562,210.11000061035156,203.50999450683594,209.50999450683594,5175100,0.0,4.399993896484375,207.52999877929688
2020-08-21,209.94000244140625,210.0,206.25,207.52999877929688,5727800,0.0,-1.9799957275390625,208.4600067138672
2020-08-24,208.8800048828125,209.2899932861328,205.14999389648438,208.4600067138672,5699000,0.0,0.9300079345703125,216.0500030517578
2020-08-25,213.22000122070312,218.35000610351562,210.8000030517578,216.0500030517578,27096500,0.0,7.589996337890625,272.32000732421875
2020-08-26,251.9600067138672,277.9700012207031,249.47000122070312,272.32000732421875,63253400,0.0,56.27000427246094,276.32000732421875
2020-08-27,267.0,278.2799987792969,260.8399963378906,276.32000732421875,22817100,0.0,4.0,271.1000061035156
2020-08-28,271.2799987792969,275.75,267.3999938964844,271.1000061035156,28068000,0.0,-5.220001220703125,272.6499938964844
2020-08-31,270.0,274.7099914550781,265.9100036621094,272.6499938964844,16010100,0.0,1.54998779296875,281.25
2020-09-01,271.0,281.92999267578125,270.5799865722656,281.25,13303200,0.0,8.600006103515625,276.69000244140625
2020-09-02,283.4700012207031,284.5,268.57000732421875,276.69000244140625,12963800,0.0,-4.55999755859375,265.010009765625
2020-09-03,270.5799865722656,271.75,257.4100036621094,265.010009765625,14000600,0.0,-11.67999267578125,254.6999969482422
2020-09-04,262.9800109863281,265.6700134277344,243.1999969482422,254.6999969482422,14374300,0.0,-10.310012817382812,241.27000427246094
2020-09-08,240.57000732421875,253.67999267578125,240.13999938964844,241.27000427246094,15229600,0.0,-13.42999267578125,250.42999267578125
2020-09-09,246.39999389648438,253.4499969482422,242.9600067138672,250.42999267578125,9988600,0.0,9.159988403320312,247.8000030517578
2020-09-10,254.80999755859375,256.510009765625,246.97000122070312,247.8000030517578,5945000,0.0,-2.6299896240234375,243.10000610351562
2020-09-11,250.72000122070312,251.3000030517578,239.4499969482422,243.10000610351562,5455200,0.0,-4.6999969482421875,246.63999938964844
2020-09-14,246.30999755859375,248.8699951171875,244.0399932861328,246.63999938964844,4255200,0.0,3.5399932861328125,251.67999267578125
2020-09-15,251.3699951171875,251.94000244140625,248.50999450683594,251.67999267578125,4133600,0.0,5.0399932861328125,250.60000610351562
2020-09-16,254.6699981689453,255.42999267578125,250.22999572753906,250.60000610351562,5441200,0.0,-1.079986572265625,244.52999877929688
2020-09-17,246.1199951171875,248.82000732421875,241.30999755859375,244.52999877929688,5279500,0.0,-6.07000732421875,242.77999877929688
2020-09-18,245.1300048828125,248.11000061035156,238.7100067138672,242.77999877929688,6595600,0.0,-1.75,245.0500030517578
2020-09-21,238.97000122070312,245.1300048828125,236.8000030517578,245.0500030517578,5561600,0.0,2.2700042724609375,247.77999877929688
2020-09-22,246.74000549316406,248.57000732421875,241.25999450683594,247.77999877929688,3600800,0.0,2.7299957275390625,235.99000549316406
2020-09-23,248.49000549316406,248.77000427246094,235.35000610351562,235.99000549316406,7507900,0.0,-11.789993286132812,237.5500030517578
2020-09-24,235.83999633789062,239.9600067138672,233.6300048828125,237.5500030517578,4166800,0.0,1.55999755859375,242.74000549316406
2020-09-25,237.38999938964844,243.9499969482422,235.0500030517578,242.74000549316406,5117800,0.0,5.19000244140625,246.6699981689453
2020-09-28,247.55999755859375,248.5800018310547,242.2100067138672,246.6699981689453,4088300,0.0,3.92999267578125,247.4499969482422
2020-09-29,245.25999450683594,247.89999389648438,244.5,247.4499969482422,3983700,0.0,0.779998779296875,251.32000732421875
2020-09-30,246.64999389648438,255.41000366210938,246.22000122070312,251.32000732421875,8146700,0.0,3.8700103759765625,253.4499969482422
2020-10-01,253.17999267578125,254.6699981689453,250.80999755859375,253.4499969482422,4318000,0.0,2.1299896240234375,247.85000610351562
