Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-03-24,58.82441608789229,61.644185677778445,58.31173139837696,61.442596435546875,287531200,0.0,61.104122161865234
2020-03-25,62.40574440152168,64.27231701572472,60.8004927128174,61.104122161865234,303602000,0.0,64.31961059570312
2020-03-26,61.353004678332105,64.37933849492906,61.31318354714676,64.31961059570312,252087200,0.0,61.6566276550293
2020-03-27,62.90349678804161,63.67998977649941,61.48490236776228,61.6566276550293,204216800,0.0,63.41618347167969
2020-03-30,62.40325868057051,63.59288735482451,62.06976147840647,63.41618347167969,167976400,0.0,63.28676986694336
2020-03-31,63.612801098550506,65.3275553224257,62.71684465587436,63.28676986694336,197002000,0.0,59.95680618286133
2020-04-01,61.34802415595926,61.900529991715665,59.51380655564071,59.95680618286133,176218400,0.0,60.9572868347168
2020-04-02,59.814945219945805,61.012039939340205,58.958809908618285,60.9572868347168,165934000,0.0,60.081241607666016
2020-04-03,60.42717958826795,61.14891949677357,59.473982695518316,60.081241607666016,32470000,0.1779,65.32257843017578
2020-04-06,62.44307712580206,65.48185535091987,62.064787793319084,65.32257843017578,50455100,0.0,64.56599426269531
2020-04-07,67.39571734880221,67.61971215586088,64.45897924738755,64.56599426269531,50721800,0.0,66.21853637695312
2020-04-08,65.38977382676086,66.54207261399091,65.01397567960856,66.21853637695312,42223800,0.0,66.69637298583984
2020-04-09,66.87308066911937,67.2140400655685,65.87757523359905,66.69637298583984,40529100,0.0,68.0054702758789
2020-04-13,66.77602036117872,68.11746768399983,66.15880420961572,68.0054702758789,32755700,0.0,71.43995666503906
2020-04-14,69.68538135120211,71.73861133744288,69.20006940732185,71.43995666503906,48748700,0.0,70.78790283203125
2020-04-15,70.28268411375842,71.26076640756528,69.8421756809632,70.78790283203125,32788600,0.0,71.3503646850586
2020-04-16,71.52208998209953,71.72617042135163,70.27024218757596,71.3503646850586,39281300,0.0,70.38223266601562
2020-04-17,70.85261263939063,71.41507565218302,68.90390645698547,70.38223266601562,53812500,0.0,68.92132568359375
2020-04-20,69.17518442109501,70.10348834439426,68.9014189174679,68.92132568359375,32503800,0.0,66.79094696044922
2020-04-21,68.75955986302877,69.00097023401776,66.05924986054872,66.79094696044922,45247900,0.0,68.71475982666016
2020-04-22,68.09505256787179,69.16273420605366,67.74414360790537,68.71475982666016,29264300,0.0,68.4484634399414
2020-04-23,68.65751866620394,70.12091284514528,68.40864231182898,68.4484634399414,31203600,0.0,70.42454528808594
2020-04-24,68.98853139667644,70.43450246931225,68.93875308564886,70.42454528808594,31627200,0.0,70.47431945800781
2020-04-27,70.13335247820163,70.81527884271054,69.67293730621822,70.47431945800781,29271900,0.0,69.33197021484375
2020-04-28,70.94966648922986,71.13632375165902,69.23740358176654,69.33197021484375,28001200,0.4019,71.60919952392578
2020-04-29,70.86257042592048,72.09202028157752,70.65351518989146,71.60919952392578,34202600,0.0,73.119873046875
2020-04-30,72.1641887160612,73.30155552768147,71.76350141379851,73.119873046875,183064000,0.0,71.94268798828125
2020-05-01,71.24085486166639,74.41402830965328,71.14130584114238,71.94268798828125,240616800,0.0,72.9605941772461
2020-05-04,71.96757993715576,73.09249834346136,71.2582807963325,72.9605941772461,133568000,0.0,74.05564880371094
2020-05-05,73.43345790598175,74.91178408659461,73.284130571506,74.05564880371094,147751200,0.0,74.81969451904297
2020-05-06,74.77738219984455,75.46925811393166,74.38166973483712,74.81969451904297,142333600,0.0,75.59369659423828
2020-05-07,75.46428363250901,75.94959553042419,75.1531882095129,75.59369659423828,115215200,0.0,77.39295959472656
2020-05-08,76.27248228740827,77.44786091132474,75.9355881908132,77.39295959472656,134048000,0.0,78.61076354980469
2020-05-11,76.88637179344583,79.11984016763543,76.67175479067696,78.61076354980469,145946400,0.0,77.71238708496094
2020-05-12,79.3144942463424,79.77866132995243,77.58761205177144,77.71238708496094,162301200,0.0,76.7740707397461
2020-05-13,77.89704595568288,78.84534070742735,75.66606791743541,76.7740707397461,200622400,0.0,77.2457275390625
2020-05-14,75.99049104458201,77.30811505392865,75.24682912573863,77.2457275390625,158929200,0.0,76.78904724121094
2020-05-15,74.95236244529893,76.83646236211779,74.91742178119347,76.78904724121094,166348400,0.0,78.59828186035156
2020-05-18,78.15159275273814,78.9825910709339,77.44037358489093,78.59828186035156,135372400,-0.6428,78.14411163330078
2020-05-19,78.61575729977,79.48668459655867,78.11166890608567,78.14411163330078,101729600,0.0,79.66387176513672
2020-05-20,79.0275145158214,79.73623580231995,78.98758559065283,79.66387176513672,111504800,0.21075,79.06993865966797
2020-05-21,79.52162366258825,80.07812304242965,78.82537685729436,79.06993865966797,102688800,0.0,79.57902526855469
2020-05-22,78.80042265504457,79.66387137825191,78.69561589069188,79.57902526855469,81803200,0.0,79.03999328613281
2020-05-26,80.72944445156378,80.91410905904655,78.98259403066442,79.03999328613281,125522000,0.0,79.38436889648438
2020-05-27,78.89276257095733,79.53410046121029,78.13163029012716,79.38436889648438,112945200,0.0,79.41930389404297
2020-05-28,79.04996707616485,80.714469270649,78.76548397758478,79.41930389404297,133560800,0.0,79.34194946289062
2020-05-29,79.6688594436805,80.14300305114445,78.97511055722347,79.34194946289062,153598000,0.0,80.31768798828125
2020-06-01,79.29453122355432,80.44246301774396,79.15977205934882,80.31768798828125,80791200,0.0,80.68951416015625
2020-06-02,80.0431804292602,80.7144706888787,79.58899749976678,80.68951416015625,87642800,0.0,81.13371276855469
2020-06-03,81.0189218754912,81.40323109307647,80.42997978478076,81.13371276855469,104491200,0.0,80.43497467041016
2020-06-04,80.95154510633601,81.25848679658452,80.05066545755263,80.43497467041016,87560400,0.0,82.72584533691406
2020-06-05,80.69201386005928,82.7882328522511,80.66206907120366,82.72584533691406,137250400,0.0,83.21495819091797
2020-06-08,82.41390465654362,83.24989885370934,81.6827248320888,83.21495819091797,95654400,0.0,85.84272003173828
2020-06-09,82.88555800526919,86.2469898978549,82.85311527997237,85.84272003173828,147712400,0.0,88.05123901367188
2020-06-10,86.8184611534209,88.53286878397465,86.36677617070913,88.05123901367188,166651600,0.0,83.82386016845703
2020-06-11,87.17032724870819,87.60703983566944,83.71905341235768,83.82386016845703,201662400,0.0,84.54755401611328
2020-06-12,86.02489366514345,86.7935044693642,83.40461813635072,84.54755401611328,200146000,0.0,85.59317016601562
2020-06-15,83.16255508895021,86.26446041724701,82.99535320269577,85.59317016601562,138808800,0.0,87.86157989501953
2020-06-16,87.70686007963431,88.14108235339977,86.02489514821484,87.86157989501953,165428800,-0.25,87.73930358886719
2020-06-17,88.62770118215053,88.69008869637359,87.61452856042105,87.73930358886719,114406400,0.0,87.77424621582031
2020-06-18,87.6943883680692,88.20347262790311,87.1478731219968,87.77424621582031,96820400,-0.3182,87.27264404296875
2020-06-19,88.5004336434106,88.97956547602462,86.1321984834121,87.27264404296875,264476000,0.0,89.5560302734375
2020-06-22,87.67691859563493,89.70326389735776,87.629503474209,89.5560302734375,135445200,0.10115,91.46758270263672
2020-06-23,90.83622135880782,92.92745206903597,90.40449701565596,91.46758270263672,212155600,0.0,89.85299682617188
2020-06-24,91.08577477067742,92.03157166027111,89.46868758927414,89.85299682617188,192623200,0.0,91.04584503173828
2020-06-25,90.01271172016192,91.08577395611924,89.2316187962238,91.04584503173828,137522400,0.0,88.2483901977539
2020-06-26,90.93853957838112,91.16563105010685,88.09616069883289,88.2483901977539,205256800,0.0,90.28221893310547
2020-06-29,88.15355726056949,90.37954711044021,87.66194334574247,90.28221893310547,130646000,0.0,91.03585815429688
2020-06-30,89.85798157536482,91.33033301077744,89.83802092160747,91.03585815429688,140223200,0.0,90.8636703491211
2020-07-01,91.11571835133266,91.67470805892054,90.81376490560851,90.8636703491211,110737200,0.0,90.8636703491211
2020-07-02,91.79699276920309,92.45081271982755,90.74638912981791,90.8636703491211,114041600,0.0,93.2942886352539
2020-07-06,92.33351941015077,93.77591840874227,92.30107668482486,93.2942886352539,118655600,0.0,93.00481414794922
2020-07-07,93.68359062801716,94.484644202678,92.89002325066478,93.00481414794922,112424400,0.0,95.17090606689453
2020-07-08,94.01049980001461,95.20334879350857,93.92065781741698,95.17090606689453,117092000,0.0,95.58016967773438
2020-07-09,96.08924631025288,96.14414762736723,94.50211160475985,95.58016967773438,125642800,0.0,95.74736785888672
2020-07-10,95.16342161610781,95.80726505360556,94.53455818903753,95.74736785888672,90257200,0.0,95.3056640625
2020-07-13,97.08994546338772,99.77510653850626,95.08605879180672,95.3056640625,191649200,0.0,96.88282012939453
2020-07-14,94.66930475500895,97.07995918862098,93.70854314039983,96.88282012939453,170989200,0.0,97.54911804199219
2020-07-15,98.81184075072206,99.06887701082327,96.31634012229726,97.54911804199219,153198000,-0.08935000000000004,96.3487777709961
2020-07-16,96.38870669282609,97.22968914177584,95.73238884363485,96.3487777709961,110577600,0.0,96.15412902832031
2020-07-17,96.81294481496211,96.97265288660479,95.66750338520248,96.15412902832031,92186800,0.0,98.18048095703125
2020-07-20,96.24397761724222,98.32272632287184,95.88961317148097,98.18048095703125,90318000,0.0,96.82542419433594
2020-07-21,98.99401484546732,99.07137475554477,96.56838793473526,96.82542419433594,103646000,0.0258,97.0974349975586
2020-07-22,96.51847701231766,97.79867007904836,96.42864264339941,97.0974349975586,89001600,0.0,92.67790222167969
2020-07-23,96.82292505025492,96.9027828969732,91.84440593767411,92.67790222167969,197004400,0.0,92.44831085205078
2020-07-24,90.82374517952034,92.8026752795444,88.9845548847891,92.44831085205078,185438800,0.0,94.63935852050781
2020-07-27,93.54133982369241,94.73418875800942,93.31175804247465,94.63935852050781,121214000,0.0,93.08467102050781
2020-07-28,94.1976621641264,94.37983645094087,93.07967514524547,93.08467102050781,103625600,-0.2732,94.86894989013672
2020-07-29,93.5812706915415,95.05861036908382,93.54383970639755,94.86894989013672,90329200,0.1186,96.01688385009766
2020-07-30,94.0179854256677,96.1241885485044,93.59874315119701,96.01688385009766,158130000,0.0,106.06875610351562
